0.038413647562265,0.24474477767944,0.11990059912205,-0.011935035698116,-0.056949466466904,0.18393751978874,0.037684008479118,0.0589539706707,-0.025124533101916,0.080179013311863,0.12002369761467,-0.087656155228615,-0.051312789320946,-0.15919531881809,0.091152176260948,-0.096182741224766,-0.070812858641148,0.10233242064714,-0.052253529429436,-0.2369442731142,0.081701271235943,0.074810974299908,-0.10711225867271,-0.03736500069499,0.14802944660187,-0.10642378032207,0.0050864601507783,0.037808518856764,0.069326668977737,0.021598752588034,0.071402691304684,-0.12250132858753,-0.11057630926371,0.049162127077579,0.076738826930523,-0.11351584643126,-0.049302164465189,-0.13225892186165,0.1288051456213,0.069018892943859,0.031735766679049,-0.082470923662186,-0.021861135959625,0.12623044848442,0.0027687703259289,-0.11497791111469,-0.021198349073529,-0.034550447016954,-0.14227968454361,-0.080994457006454,0.15054073929787,0.16846103966236,-0.13239860534668,-0.032643038779497,-0.15407222509384,0.047312065958977,-0.077707543969154,-0.01043460611254,-0.04047391936183,-0.060129325836897,-0.02150721475482,-0.12381476908922,0.040345404297113,-0.03279335796833,9.5413590315729e-05,-0.034050289541483,0.075003124773502,-0.0436269082129,-0.055024288594723,0.16597503423691,0.05076701939106,0.074230566620827,0.00014687886869069,-0.064211279153824,-0.065851353108883,-0.10972662270069,-0.078883327543736,-0.0082397498190403,-0.04555494338274,0.088165149092674,-0.06390218436718,0.014208968728781,0.13412348926067,0.051143456250429,-0.0061048115603626,-0.038810655474663,0.062655866146088,-0.11156831681728,0.047066736966372,0.03877567499876,-0.054228641092777,-0.1205744817853,-0.080983333289623,-0.010927769355476,-0.058352883905172,-0.12663124501705,-0.0050141629762948,-0.070221707224846,-0.0623909085989,0.047356691211462,-0.037752855569124,0.13744394481182,0.0056858481839299,0.053317308425903,0.032119620591402,0.0043667396530509,0.046385668218136,0.08190943300724,0.01692870631814,-0.056234560906887,0.066117249429226,-0.043042957782745,-0.13274908065796,0.060147769749165,0.10489320755005,-0.069108329713345,-0.042816270142794,0.0042825848795474,0.12507566809654,-0.03060862980783,0.093243487179279,-0.041949890553951,-0.033394254744053,0.033032421022654,0.23435345292091,-0.079780273139477,0.15316927433014,0.030609806999564
-0.012442268431187,0.26865750551224,0.14086151123047,-0.035513866692781,-0.0030142590403557,0.20519901812077,0.02223302796483,-0.024647615849972,-0.06036340072751,0.071624495089054,0.10738604515791,-0.10132823884487,-0.033388536423445,-0.13609483838081,0.1322071403265,-0.017498202621937,-0.11563894897699,0.077295996248722,-0.10212711244822,-0.21025395393372,0.070709727704525,0.078135699033737,-0.060449115931988,-0.0038933062460274,0.16403965651989,-0.10842655599117,-0.024912539869547,0.046766176819801,0.15897178649902,0.0053471401333809,0.12101233750582,-0.08946169167757,-0.14793857932091,0.031824063509703,0.078814268112183,-0.048527002334595,-0.095131367444992,-0.13273492455482,0.14071442186832,0.094897016882896,0.05693057924509,-0.094320505857468,-0.0067834174260497,0.11410044133663,-0.0073082423768938,-0.050138119608164,0.0098570799455047,0.030637329444289,-0.18126326799393,-0.11391954123974,0.088461339473724,0.14805357158184,-0.12384539097548,-0.096223264932632,-0.17600581049919,0.050180312246084,-0.092718556523323,0.086130738258362,-0.047019250690937,-0.018136443570256,-0.094043172895908,-0.032414995133877,0.07645895332098,-0.0095157818868756,0.022483302280307,0.037636294960976,0.029895763844252,-0.032273706048727,-0.10951516777277,0.15948817133904,0.051553931087255,0.11816069483757,0.0025481197517365,-0.044861558824778,0.019073395058513,-0.10782376676798,-0.099142521619797,-0.011894248425961,-0.034893423318863,0.10506413131952,0.034088589251041,0.00026799482293427,0.11272995918989,0.048313464969397,-0.080960296094418,-0.0081755006685853,0.046095915138721,-0.095155328512192,-0.049133095890284,0.058196652680635,0.0095103764906526,-0.088784903287888,-0.084908977150917,0.021555513143539,-0.064784698188305,-0.084594681859016,-0.055384449660778,-0.019706314429641,-0.04274719953537,0.030942384153605,-0.039233703166246,0.077760182321072,-0.023175777867436,0.05923692509532,0.015819286927581,0.064351141452789,0.037138566374779,0.12272231280804,0.1051267310977,-0.083141133189201,0.073618479073048,0.02490009367466,-0.11743521690369,0.089172415435314,0.094914436340332,-0.026760524138808,-0.10796773433685,0.096116177737713,0.105613052845,0.048472478985786,0.094597548246384,-0.093291230499744,-0.073366157710552,0.023947961628437,0.12455613911152,0.0078559294342995,0.067549653351307,0.0099924551323056
-0.020350594073534,0.30619901418686,0.14935076236725,-0.00723343109712,-0.016468439251184,0.17525078356266,0.017598396167159,-0.014702552929521,-0.0055542583577335,0.068034619092941,0.10525661706924,-0.10335803031921,-0.079993389546871,-0.15251353383064,0.128248244524,-0.044367458671331,-0.08063217997551,0.099146671593189,-0.094792500138283,-0.23335199058056,0.037592779844999,0.10234588384628,-0.072752632200718,0.0083269523456693,0.16286258399487,-0.14162123203278,-0.0031831071246415,0.061779353767633,0.15203160047531,0.0043456894345582,0.12052697688341,-0.07929416000843,-0.12334468215704,0.035153567790985,0.073369599878788,-0.06107534840703,-0.054306842386723,-0.14137472212315,0.10288828611374,0.12751621007919,0.07089389115572,-0.070783726871014,-0.026202520355582,0.10009765625,0.0023839888162911,-0.034102253615856,0.01231203507632,0.0025295855011791,-0.15583376586437,-0.10952364653349,0.11011234670877,0.18524627387524,-0.12582451105118,-0.099731609225273,-0.19178122282028,0.058740261942148,-0.078500784933567,0.034697469323874,-0.037993837147951,-0.010056212544441,-0.089303337037563,-0.060314819216728,0.035188622772694,-0.029730970039964,0.015121972188354,-0.0040878807194531,0.068090610206127,-0.069271422922611,-0.10120808333158,0.19925552606583,0.04783596098423,0.10212215036154,0.0095348777249455,-0.017239019274712,0.0075900447554886,-0.11707814782858,-0.099096387624741,0.025069877505302,-0.071339897811413,0.054337620735168,-0.0019123340025544,0.057293307036161,0.089454740285873,0.046854451298714,-0.025810861960053,-0.0043732612393796,0.023403719067574,-0.11770575493574,-0.065616153180599,0.049563035368919,-0.013213650323451,-0.081936344504356,-0.08441036939621,-0.01682530157268,-0.012021248228848,-0.085998371243477,-0.042830783873796,-0.048299241811037,-0.030712123960257,0.037659022957087,-0.067320249974728,0.066291719675064,-0.0051110293716192,0.077638059854507,0.012288697995245,0.030841493979096,0.044415514916182,0.092983365058899,0.078314371407032,-0.054506756365299,0.070419646799564,0.01222512498498,-0.11062405258417,0.077344484627247,0.074300326406956,-0.071744561195374,-0.087468683719635,0.036534529179335,0.13226209580898,0.018202779814601,0.10355311632156,-0.029977466911077,-0.07619447261095,0.048318300396204,0.16055175662041,-0.033472068607807,0.072736240923405,-0.0071858442388475
0.0107186967507,0.2596487402916,0.10515330731869,-0.00079090689541772,-0.02724476903677,0.18509739637375,0.0055776829831302,-0.034826245158911,-0.025053964927793,0.064391858875751,0.12359560281038,-0.12948535382748,-0.037782739847898,-0.10544950515032,0.13267390429974,-0.065783455967903,-0.093777850270271,0.074441850185394,-0.08575663715601,-0.19312657415867,0.026285858824849,0.048697426915169,-0.035534244030714,-0.01963821426034,0.18043185770512,-0.13955304026604,-0.017959643155336,0.062983967363834,0.12021701037884,-0.013130930252373,0.14413706958294,-0.085484467446804,-0.1457890868187,0.011215856298804,0.064688742160797,-0.035101395100355,-0.10937843471766,-0.11233948171139,0.12682132422924,0.08884920924902,0.042816247791052,-0.08740209043026,-0.067921794950962,0.11258734017611,-0.02764905616641,-0.062138833105564,-0.038324866443872,0.056266069412231,-0.11103086173534,-0.087535589933395,0.082043707370758,0.21641394495964,-0.10153286159039,-0.10378435254097,-0.20162186026573,0.017489235848188,-0.079072989523411,0.04827194288373,-0.0089198453351855,-0.034715160727501,-0.11037596315145,-0.040256511420012,0.065470479428768,-0.0057879658415914,-0.033116385340691,0.041348677128553,0.073947355151176,-0.019192134961486,-0.091328702867031,0.17072269320488,0.0642074868083,0.11588907241821,0.021277651190758,-0.028506197035313,-0.00012126951332903,-0.14260342717171,-0.1067104563117,-0.048533111810684,-0.046744309365749,0.14994728565216,0.012326122261584,-0.021861590445042,0.098327025771141,0.018207356333733,-0.037908036261797,-0.014336463063955,0.021386004984379,-0.10354755818844,-0.02344529516995,0.022050654515624,-0.00098133843857795,-0.070470556616783,-0.042301066219807,-0.0077059953473508,-0.059466648846865,-0.14500947296619,-0.044904604554176,-0.038881324231625,-0.045625481754541,-0.0061577782034874,-0.034295316785574,0.10277409106493,0.012308849021792,0.046248681843281,0.019991848617792,0.057250067591667,0.057211760431528,0.11674069613218,0.14264430105686,-0.049208696931601,0.079288728535175,0.035507123917341,-0.11758220940828,0.1035928055644,0.07018981128931,-0.045952048152685,-0.078436717391014,0.086627505719662,0.1465168595314,0.032223798334599,0.08279313147068,-0.09186726808548,-0.085086092352867,0.04033237695694,0.14589338004589,-0.037083752453327,0.096557922661304,0.04626427963376
-0.01585753634572,0.24942576885223,0.13807174563408,-0.023208547383547,0.013273460790515,0.2083635777235,0.037239849567413,-0.025811010971665,-0.034603010863066,0.06937712430954,0.097214072942734,-0.10616379231215,-0.018772143870592,-0.097668193280697,0.14931339025497,-0.044271871447563,-0.082499422132969,0.099890343844891,-0.12067291885614,-0.21624775230885,0.067887827754021,0.052242998033762,-0.070503041148186,0.012897347100079,0.17306433618069,-0.14398780465126,-0.064904689788818,0.049971010535955,0.12452860176563,-0.00038083712570369,0.15994538366795,-0.062168788164854,-0.15688663721085,0.039989162236452,0.077601052820683,-0.019151469692588,-0.10303639620543,-0.14376705884933,0.11161847412586,0.073593564331532,0.07838062942028,-0.077327214181423,-0.010071868076921,0.11465596407652,-0.007647592574358,-0.06096775829792,-0.016323147341609,0.049415174871683,-0.15879426896572,-0.13167005777359,0.077710948884487,0.11558195948601,-0.11795444786549,-0.12273051589727,-0.17700785398483,0.070333436131477,-0.13416729867458,0.10777939856052,-0.023663673549891,-0.017012275755405,-0.09923143684864,-0.0076990877278149,0.044758170843124,-0.031382068991661,0.025375133380294,0.053609788417816,0.036163907498121,-0.017971182242036,-0.1259942650795,0.17277528345585,0.075153917074203,0.12332420796156,0.01259090192616,-0.070909969508648,-0.009357038885355,-0.095704302191734,-0.099241562187672,-0.021521233022213,-0.036821614950895,0.080106049776077,0.0048180143348873,0.0074732294306159,0.094801969826221,0.029462292790413,-0.089886546134949,-0.010916751809418,0.057149063795805,-0.10883536934853,-0.05894310772419,0.057833466678858,0.010240823961794,-0.097472153604031,-0.057020124047995,-0.015152985230088,-0.058641970157623,-0.070536695420742,-0.064723014831543,-0.042120218276978,-0.062617599964142,0.046754144132137,-0.033921390771866,0.078933119773865,-0.014694633893669,0.047819346189499,0.0064805946312845,0.067456111311913,0.010987983085215,0.097341954708099,0.094561263918877,-0.069405950605869,0.061341423541307,0.011140327900648,-0.12573716044426,0.080997936427593,0.093076102435589,-0.037958323955536,-0.10552903264761,0.080651134252548,0.10929421335459,0.05794620886445,0.10272815078497,-0.090419501066208,-0.10029105097055,0.051088530570269,0.12561517953873,-0.0064619090408087,0.045211754739285,0.0035187480971217
-0.030606681481004,0.27680587768555,0.12713874876499,-0.015729185193777,-0.035872086882591,0.18181976675987,0.017901819199324,0.0011889218585566,0.02814556658268,0.06822045892477,0.11645785719156,-0.11371841281652,-0.043905816972256,-0.14287787675858,0.13068899512291,-0.068835027515888,-0.10360790789127,0.058505695313215,-0.10869904607534,-0.22498932480812,0.037637241184711,0.063942581415176,-0.076183192431927,0.0024235553573817,0.1549781113863,-0.12496817111969,-0.022389346733689,0.04418395832181,0.14123341441154,-0.018767049536109,0.16248714923859,-0.060265850275755,-0.12287572771311,0.032518047839403,0.053667597472668,-0.037486933171749,-0.064591802656651,-0.10589563846588,0.10817821323872,0.12120118737221,0.095366731286049,-0.09927587211132,-0.072862811386585,0.10023240745068,-0.0031963782384992,-0.062720604240894,-0.025262624025345,0.02861449867487,-0.12371333688498,-0.13368631899357,0.061226833611727,0.2034667879343,-0.10308515280485,-0.10209822654724,-0.18798154592514,0.058254141360521,-0.087496235966682,0.033145561814308,-0.042272564023733,-0.035031143575907,-0.11742070317268,-0.063551709055901,0.041500810533762,-0.014781177975237,-0.017475886270404,0.028921445831656,0.096609488129616,-0.030277449637651,-0.07171456515789,0.16555401682854,0.047323312610388,0.093659326434135,-0.0053262524306774,-0.020544661208987,0.039008803665638,-0.12010503560305,-0.12377312779427,0.0067677698098123,-0.061651799827814,0.11396386474371,-0.021761309355497,0.027202805504203,0.11163590848446,0.042808439582586,-0.029232492670417,0.0092315953224897,0.064808644354343,-0.096548520028591,-0.0518669039011,0.015936562791467,-0.0071974517777562,-0.085588537156582,-0.04589457064867,-0.016813542693853,-0.055915847420692,-0.12351448833942,-0.048796810209751,-0.067349389195442,-0.033713825047016,0.02098635956645,-0.044588685035706,0.061196710914373,-0.0060423263348639,0.078628361225128,0.020561629906297,0.040337320417166,0.035937506705523,0.11149144172668,0.09731636941433,-0.057550806552172,0.055138349533081,0.022175095975399,-0.14634820818901,0.065392255783081,0.082947991788387,-0.052704967558384,-0.1053751707077,0.029920320957899,0.15112574398518,0.034475356340408,0.11554799228907,-0.053101759403944,-0.09201218187809,0.062698729336262,0.14151695370674,-0.032313566654921,0.06132035702467,0.038524445146322
0.050758928060532,0.25544598698616,0.076453529298306,-0.03252537548542,-0.010079543106258,0.14915609359741,0.025960730388761,0.0045050652697682,0.01013374235481,0.049641218036413,0.14010697603226,-0.13127419352531,-0.015298922546208,-0.030568474903703,0.13995398581028,-0.057567529380322,-0.013377846218646,0.025515228509903,-0.12016884237528,-0.19118410348892,0.0065090516582131,0.067970335483551,-0.021802678704262,-0.061876464635134,0.1656800955534,-0.14690810441971,0.017107140272856,0.12458244711161,0.10888136923313,-0.019907223060727,0.12447547912598,-0.057273264974356,-0.10740365087986,0.035268995910883,0.010028561577201,-0.049113895744085,-0.054174248129129,-0.029715228825808,0.12646178901196,0.10919659584761,0.034714214503765,-0.03940162435174,-0.065118387341499,0.060375027358532,-0.027231378480792,-0.041764244437218,-0.098428443074226,0.033025424927473,-0.080185391008854,-0.076432339847088,0.065561898052692,0.23932619392872,-0.13700394332409,-0.067816078662872,-0.20676073431969,-0.0068104574456811,-0.087740480899811,0.041057322174311,-0.036369871348143,-0.016942529007792,-0.12624542415142,-0.086500495672226,0.035219419747591,-0.036608293652534,-0.05864517763257,0.06589350104332,0.065187074244022,0.069482326507568,-0.076377809047699,0.15289399027824,0.097271263599396,0.095741845667362,0.012209037318826,-0.030810669064522,0.025777868926525,-0.10591845959425,-0.071994937956333,-0.070153288543224,-0.067181967198849,0.11751759797335,-0.0097002657130361,-0.02908263169229,0.11961578577757,0.019609712064266,-0.020155634731054,-0.015497205778956,0.031961116939783,-0.098996199667454,-0.0084014544263482,0.010316437110305,-0.016913590952754,-0.12389277666807,-0.048542443662882,0.0056603103876114,-0.019204191863537,-0.15122570097446,-0.035239428281784,-0.074583403766155,-0.054422594606876,-0.00040147409890778,-0.064880326390266,0.082299135625362,0.015986099839211,0.10793840885162,-0.014798921532929,0.035834759473801,0.013994404114783,0.11474245041609,0.14526633918285,-0.11157187819481,0.07189916819334,0.040504705160856,-0.12632973492146,0.16505770385265,0.085086397826672,-0.064441300928593,-0.090643912553787,0.0789949670434,0.1491362452507,0.043812043964863,0.073716394603252,-0.035794638097286,-0.071445763111115,0.094035401940346,0.19533185660839,-0.092964604496956,0.10109765827656,0.02652314864099
0.0041000773198903,0.23623356223106,0.12756739556789,-0.0014153181109577,-0.016284806653857,0.22206823527813,0.0080735301598907,-0.025900399312377,-0.042414803057909,0.071997925639153,0.12470156699419,-0.097492881119251,-0.041514426469803,-0.1280248016119,0.13045977056026,-0.048254027962685,-0.10975725203753,0.1130243986845,-0.085927367210388,-0.21246139705181,0.065221145749092,0.067792341113091,-0.056454263627529,0.013881608843803,0.17593385279179,-0.13112933933735,-0.020671751350164,0.04132542386651,0.10497359931469,-0.00054534961236641,0.13348028063774,-0.10571505874395,-0.15810722112656,0.034289132803679,0.078260593116283,-0.032499253749847,-0.11827766895294,-0.17075483500957,0.12424305826426,0.094720534980297,0.05255525931716,-0.08480565994978,-0.030583089217544,0.12918688356876,-0.021635308861732,-0.11143116652966,-0.0082143191248178,0.037810768932104,-0.13007074594498,-0.083279304206371,0.1214365363121,0.1385100632906,-0.12724383175373,-0.09405206143856,-0.1779638081789,0.054861433804035,-0.095970958471298,0.073370456695557,-0.012736316770315,-0.023411625996232,-0.090650580823421,-0.032722104340792,0.070005685091019,-0.020700044929981,0.0038294142577797,0.018185749650002,0.053714320063591,-0.045742068439722,-0.1029364168644,0.19674761593342,0.057239208370447,0.13560754060745,0.024108206853271,-0.046954371035099,-0.02559894695878,-0.13543073832989,-0.098861962556839,-0.023751176893711,-0.051411557942629,0.10787272453308,0.021363377571106,0.0011393012246117,0.1118176355958,0.026309855282307,-0.075270049273968,-0.0080705136060715,0.047978144139051,-0.10885519534349,-0.032057926058769,0.045392423868179,-0.0044957115314901,-0.086029298603535,-0.066227495670319,-0.0089607741683722,-0.061212420463562,-0.099457979202271,-0.067964717745781,-0.034673023968935,-0.05614372715354,0.037117134779692,-0.03269986063242,0.097013480961323,-0.00075430405559018,0.028186110779643,0.041536748409271,0.058072872459888,0.040461380034685,0.084084287285805,0.079528920352459,-0.04777866974473,0.065660558640957,0.017219800502062,-0.092246502637863,0.07954765111208,0.08302303403616,-0.039217080920935,-0.058873437345028,0.089290477335453,0.11538899689913,0.03056288510561,0.10198840498924,-0.10565263777971,-0.07177546620369,0.022012315690517,0.13495275378227,-0.012223588302732,0.088944897055626,0.044728897511959
0.046362567692995,0.23241476714611,0.1272324770689,0.019929314032197,-0.111562512815,0.15407131612301,0.010027807205915,0.10674918442965,-0.085538439452648,0.069562457501888,0.10713525116444,-0.099034689366817,0.071243859827518,-0.0922996327281,0.050327807664871,-0.058235235512257,-0.031795375049114,0.081186264753342,-0.09677267074585,-0.039063282310963,0.049458969384432,-0.044410239905119,0.023674597963691,-0.011507767252624,0.056714471429586,-0.15412713587284,-0.062432028353214,0.06671517342329,0.029579976573586,-0.021159399300814,0.012700563296676,-0.080655544996262,-0.053895376622677,0.11377859860659,-0.009159148670733,-0.11551707237959,0.027952428907156,0.047675807029009,0.087216921150684,0.047814071178436,-0.048465013504028,-0.10820769518614,0.041993595659733,-0.044177047908306,-0.039143420755863,-0.25083780288696,0.015513862483203,-0.035484526306391,-0.12296245247126,0.14087872207165,0.13866728544235,0.060507122427225,-0.15082015097141,0.095162779092789,-0.11381328105927,-0.0036495041567832,-0.0021729534491897,-0.081976689398289,0.030656110495329,-0.13356912136078,-0.06657300889492,-0.038881968706846,0.00053942273370922,-0.16303536295891,-0.037480399012566,0.076489351689816,0.066405393183231,-0.10087049752474,-0.17673873901367,0.048583310097456,-0.0068225883878767,0.032131660729647,0.0070440312847495,0.10182072967291,0.014795956201851,-0.13861607015133,0.052500981837511,-0.074259199202061,0.043258775025606,0.089333333075047,-0.075217813253403,-0.12586371600628,0.12719056010246,0.021849198266864,0.027007721364498,0.046510472893715,-0.041661903262138,-0.066105589270592,0.18102072179317,0.041864041239023,-0.039918083697557,-0.18118269741535,0.015935458242893,0.015490977093577,-0.046356279402971,-0.13630965352058,-0.031151646748185,0.091499358415604,-0.12975902855396,0.042470693588257,-0.046634029597044,0.12191516160965,-0.015124603174627,0.14992786943913,0.092615932226181,0.076516710221767,0.074873611330986,0.085161931812763,0.06057495623827,-0.099359333515167,-0.071747995913029,0.031326200813055,-0.030044386163354,0.12109733372927,0.029787331819534,-0.097517639398575,0.070137895643711,0.094544559717178,0.096126645803452,0.019360717386007,0.005076109431684,-0.07376741617918,0.001098548877053,0.025361472740769,0.16764003038406,-0.077455930411816,0.15772379934788,0.045412354171276
-0.026869202032685,0.29979845881462,0.11905489861965,-0.001400449546054,-0.034145213663578,0.17429988086224,0.01737835071981,-0.0022463393397629,0.01315684709698,0.11675760149956,0.11282704025507,-0.12735217809677,-0.05480320379138,-0.150868460536,0.1612045019865,-0.053908605128527,-0.091404855251312,0.083076417446136,-0.096888139843941,-0.23153060674667,0.0012320356909186,0.066929921507835,-0.062771275639534,-0.0021673869341612,0.1630771458149,-0.14187195897102,-0.0089412704110146,0.047578752040863,0.12709318101406,-0.015000268816948,0.13354720175266,-0.034032721072435,-0.12475961446762,0.0456418171525,0.046472944319248,-0.046918027102947,-0.049652013927698,-0.12709707021713,0.10213891416788,0.12593419849873,0.083475723862648,-0.11881613731384,-0.058757998049259,0.086488470435143,-0.004710468929261,-0.042688202112913,-0.012466138228774,0.038810700178146,-0.13222181797028,-0.11482910811901,0.11643179506063,0.19911316037178,-0.12091419845819,-0.11010361462831,-0.19601182639599,0.056722085922956,-0.078740984201431,0.001229886431247,-0.010278607718647,-0.017749011516571,-0.10619452595711,-0.073367774486542,0.012194227427244,-0.032063774764538,-0.0097795529291034,0.035561945289373,0.082082316279411,-0.032566737383604,-0.077562868595123,0.18229354918003,0.027739094570279,0.11362954229116,-0.0020615162793547,-0.0040756948292255,0.019753109663725,-0.13554722070694,-0.098813481628895,0.017009550705552,-0.070752516388893,0.079274751245975,-0.0068487427197397,0.027796095237136,0.079756028950214,0.027465922757983,-0.026256928220391,0.0083092357963324,0.035847056657076,-0.11521872133017,-0.035936288535595,0.036996182054281,-0.024983637034893,-0.069817028939724,-0.058607794344425,-0.028275994583964,-0.047163687646389,-0.096026360988617,-0.047884102910757,-0.069662921130657,-0.015847494825721,0.015155222266912,-0.044352259486914,0.051617313176394,0.0069876215420663,0.075671277940273,0.028372026979923,0.022053427994251,0.021740959957242,0.099213108420372,0.087868884205818,-0.036290809512138,0.056349612772465,0.044262159615755,-0.11304307729006,0.054783064872026,0.073206230998039,-0.08964991569519,-0.084244780242443,0.030025938525796,0.15524271130562,0.016285698860884,0.12679180502892,-0.039893515408039,-0.064968556165695,0.080908231437206,0.15912096202374,-0.054977998137474,0.064064845442772,0.012206063605845
